"date.time","depth","temperature","dissolved.oxygen","next.temp","next.depth","slope"
2021-08-11 16:15:00,0.6,21.4231111111111,6.45636363636364,19.4222222222222,0.7,-0.049977787649933
2021-08-11 16:15:00,0.7,19.4222222222222,5.77454545454545,17.4213333333333,0.8,-0.0499777876499332
2021-08-11 16:15:00,0.8,17.4213333333333,5.09272727272727,15.4204444444444,0.9,-0.049977787649933
2021-08-11 16:15:00,0.9,15.4204444444444,4.41090909090909,14.1846666666667,1,-0.0809206977162432
2021-08-11 16:15:00,1,14.1846666666667,4.042625,13.6397777777778,1.2,-0.367047308319731
2021-08-11 16:15:00,1.2,13.6397777777778,3.933125,13.5655555555556,1.3,-1.34730538922195
2021-08-11 16:15:00,1.3,13.5655555555556,3.878375,13.4913333333333,1.4,-1.34730538922014
2021-08-11 16:15:00,1.4,13.4913333333333,3.851,13.4171111111111,1.5,-1.34730538922195
2021-08-11 16:15:00,1.5,13.4171111111111,3.851,13.38,1.6,-2.69461077844404
2021-08-11 16:15:00,1.6,13.38,3.851,NA,NA,NA
2021-08-11 16:20:00,0.4,23.56,7.72642857142857,21.3955555555556,0.6,-0.0924024640657103
2021-08-11 16:20:00,0.6,21.3955555555556,6.71636363636363,19.3911111111111,0.7,-0.0498891352549876
2021-08-11 16:20:00,0.7,19.3911111111111,5.97454545454545,17.3866666666667,0.8,-0.04988913525499
2021-08-11 16:20:00,0.8,17.3866666666667,5.23272727272727,15.3822222222222,0.9,-0.0498891352549876
2021-08-11 16:20:00,0.9,15.3822222222222,4.49090909090909,14.158,1,-0.0816845162461441
2021-08-11 16:20:00,1,14.158,4.085125,13.6353333333333,1.2,-0.382653061224466
2021-08-11 16:20:00,1.2,13.6353333333333,3.945625,13.5566666666667,1.3,-1.27118644067905
2021-08-11 16:20:00,1.3,13.5566666666667,3.875875,13.478,1.4,-1.27118644067742
2021-08-11 16:20:00,1.4,13.478,3.841,13.3993333333333,1.5,-1.27118644067742
2021-08-11 16:20:00,1.5,13.3993333333333,3.841,13.36,1.6,-2.54237288135811
2021-08-11 16:20:00,1.6,13.36,3.841,NA,NA,NA
2021-08-11 16:25:00,0.4,23.5744,7.74071428571429,21.4008888888889,0.6,-0.0920170129232787
2021-08-11 16:25:00,0.6,21.4008888888889,6.12727272727273,19.3777777777778,0.7,-0.0494288224956066
2021-08-11 16:25:00,0.7,19.3777777777778,5.53090909090909,17.3546666666667,0.8,-0.0494288224956066
2021-08-11 16:25:00,0.8,17.3546666666667,4.93454545454545,15.3315555555556,0.9,-0.0494288224956066
2021-08-11 16:25:00,0.9,15.3315555555556,4.33818181818182,14.118,1,-0.0824024903863731
2021-08-11 16:25:00,1,14.118,4.012125,13.6353333333333,1.2,-0.414364640883949
2021-08-11 16:25:00,1.2,13.6353333333333,3.900625,13.5566666666667,1.3,-1.27118644067905
2021-08-11 16:25:00,1.3,13.5566666666667,3.844875,13.478,1.4,-1.27118644067742
2021-08-11 16:25:00,1.4,13.478,3.817,13.3993333333333,1.5,-1.27118644067742
2021-08-11 16:25:00,1.5,13.3993333333333,3.817,13.36,1.6,-2.54237288135811
2021-08-11 16:25:00,1.6,13.36,3.817,NA,NA,NA
2021-08-11 16:30:00,0.4,23.5312,7.74785714285714,21.3404444444444,0.6,-0.0912927046985294
2021-08-11 16:30:00,0.6,21.3404444444444,5.94727272727273,19.3288888888889,0.7,-0.0497127706584194
2021-08-11 16:30:00,0.7,19.3288888888889,5.39090909090909,17.3173333333333,0.8,-0.0497127706584169
2021-08-11 16:30:00,0.8,17.3173333333333,4.83454545454545,15.3057777777778,0.9,-0.0497127706584194
2021-08-11 16:30:00,0.9,15.3057777777778,4.27818181818182,14.1046666666667,1,-0.0832562442183171
2021-08-11 16:30:00,1,14.1046666666667,3.97,13.6353333333333,1.2,-0.426136363636302
2021-08-11 16:30:00,1.2,13.6353333333333,3.85,13.5566666666667,1.3,-1.27118644067905
2021-08-11 16:30:00,1.3,13.5566666666667,3.79,13.478,1.4,-1.27118644067742
2021-08-11 16:30:00,1.4,13.478,3.76,13.3993333333333,1.5,-1.27118644067742
2021-08-11 16:30:00,1.5,13.3993333333333,3.76,13.36,1.6,-2.54237288135811
2021-08-11 16:30:00,1.6,13.36,3.76,NA,NA,NA
2021-08-11 16:35:00,0.4,23.4096,7.60071428571429,21.1635555555556,0.6,-0.0890454329586846
2021-08-11 16:35:00,0.6,21.1635555555556,6.01909090909091,19.1911111111111,0.7,-0.0506985128436218
2021-08-11 16:35:00,0.7,19.1911111111111,5.41363636363636,17.2186666666667,0.8,-0.0506985128436245
2021-08-11 16:35:00,0.8,17.2186666666667,4.80818181818182,15.2462222222222,0.9,-0.0506985128436218
2021-08-11 16:35:00,0.9,15.2462222222222,4.20272727272727,14.078,1,-0.0856001521780499
2021-08-11 16:35:00,1,14.078,3.87825,13.6353333333333,1.2,-0.451807228915629
2021-08-11 16:35:00,1.2,13.6353333333333,3.79125,13.5566666666667,1.3,-1.27118644067905
2021-08-11 16:35:00,1.3,13.5566666666667,3.74775,13.478,1.4,-1.27118644067742
2021-08-11 16:35:00,1.4,13.478,3.726,13.3993333333333,1.5,-1.27118644067742
2021-08-11 16:35:00,1.5,13.3993333333333,3.726,13.36,1.6,-2.54237288135811
2021-08-11 16:35:00,1.6,13.36,3.726,NA,NA,NA
2021-08-11 16:40:00,0.4,23.1334,7.64,20.8381111111111,0.6,-0.0871350011617995
2021-08-11 16:40:00,0.6,20.8381111111111,6.07636363636364,18.9472222222222,0.7,-0.0528851803972262
2021-08-11 16:40:00,0.7,18.9472222222222,5.45454545454545,17.0563333333333,0.8,-0.0528851803972261
2021-08-11 16:40:00,0.8,17.0563333333333,4.83272727272727,15.1654444444444,0.9,-0.0528851803972262
2021-08-11 16:40:00,0.9,15.1654444444444,4.21090909090909,14.0353333333333,1,-0.0884868744469579
2021-08-11 16:40:00,1,14.0353333333333,3.87425,13.5935555555556,1.2,-0.4527162977868
2021-08-11 16:40:00,1.2,13.5935555555556,3.77125,13.5211111111111,1.3,-1.38036809815846
2021-08-11 16:40:00,1.3,13.5211111111111,3.71975,13.4486666666667,1.4,-1.38036809816035
2021-08-11 16:40:00,1.4,13.4486666666667,3.694,13.3762222222222,1.5,-1.38036809815846
2021-08-11 16:40:00,1.5,13.3762222222222,3.694,13.34,1.6,-2.7607361963207
2021-08-11 16:40:00,1.6,13.34,3.694,NA,NA,NA
2021-08-11 16:45:00,0.4,22.943,7.51642857142857,20.615,0.6,-0.0859106529209621
2021-08-11 16:45:00,0.6,20.615,6.18181818181818,18.765,0.7,-0.0540540540540541
2021-08-11 16:45:00,0.7,18.765,5.53272727272727,16.915,0.8,-0.0540540540540541
2021-08-11 16:45:00,0.8,16.915,4.88363636363636,15.065,0.9,-0.0540540540540541
2021-08-11 16:45:00,0.9,15.065,4.23454545454545,13.974,1,-0.0916590284142988
2021-08-11 16:45:00,1,13.974,3.886875,13.5704444444444,1.2,-0.495594713656332
2021-08-11 16:45:00,1.2,13.5704444444444,3.794375,13.4988888888889,1.3,-1.39751552795139
2021-08-11 16:45:00,1.3,13.4988888888889,3.748125,13.4273333333333,1.4,-1.39751552794944
2021-08-11 16:45:00,1.4,13.4273333333333,3.725,13.3557777777778,1.5,-1.39751552795139
2021-08-11 16:45:00,1.5,13.3557777777778,3.725,13.32,1.6,-2.79503105589897
2021-08-11 16:45:00,1.6,13.32,3.725,NA,NA,NA
2021-08-11 16:50:00,0.4,22.8902,7.57214285714286,20.5643333333333,0.6,-0.0859894519605582
2021-08-11 16:50:00,0.6,20.5643333333333,5.79545454545454,18.7116666666667,0.7,-0.0539762504498041
2021-08-11 16:50:00,0.7,18.7116666666667,5.26818181818182,16.859,0.8,-0.0539762504498012
2021-08-11 16:50:00,0.8,16.859,4.74090909090909,15.0063333333333,0.9,-0.0539762504498011
2021-08-11 16:50:00,0.9,15.0063333333333,4.21363636363636,13.926,1,-0.0925640234495554
2021-08-11 16:50:00,1,13.926,3.919125,13.5517777777778,1.2,-0.534441805225686
2021-08-11 16:50:00,1.2,13.5517777777778,3.795625,13.4855555555556,1.3,-1.51006711409444
2021-08-11 16:50:00,1.3,13.4855555555556,3.733875,13.4193333333333,1.4,-1.51006711409221
2021-08-11 16:50:00,1.4,13.4193333333333,3.703,13.3531111111111,1.5,-1.51006711409444
2021-08-11 16:50:00,1.5,13.3531111111111,3.703,13.32,1.6,-3.02013422818904
2021-08-11 16:50:00,1.6,13.32,3.703,NA,NA,NA
2021-08-11 16:55:00,0.4,22.8726,7.65357142857143,20.5741111111111,0.6,-0.0870136901539172
2021-08-11 16:55:00,0.6,20.5741111111111,5.61454545454545,18.7072222222222,0.7,-0.0535650517795497
2021-08-11 16:55:00,0.7,18.7072222222222,5.12181818181818,16.8403333333333,0.8,-0.0535650517795498
2021-08-11 16:55:00,0.8,16.8403333333333,4.62909090909091,14.9734444444444,0.9,-0.0535650517795497
2021-08-11 16:55:00,0.9,14.9734444444444,4.13636363636364,13.8993333333333,1,-0.0931002379228311
2021-08-11 16:55:00,1,13.8993333333333,3.865,13.5473333333333,1.2,-0.56818181818182
2021-08-11 16:55:00,1.2,13.5473333333333,3.765,13.4766666666667,1.3,-1.41509433962397
2021-08-11 16:55:00,1.3,13.4766666666667,3.715,13.406,1.4,-1.41509433962198
2021-08-11 16:55:00,1.4,13.406,3.69,13.3353333333333,1.5,-1.41509433962198
2021-08-11 16:55:00,1.5,13.3353333333333,3.69,13.3,1.6,-2.83018867924795
2021-08-11 16:55:00,1.6,13.3,3.69,NA,NA,NA
2021-08-11 17:00:00,0.4,22.7894,7.64285714285714,20.5181111111111,0.6,-0.0880557294927985
2021-08-11 17:00:00,0.6,20.5181111111111,5.72363636363636,18.6672222222222,0.7,-0.0540280946091965
2021-08-11 17:00:00,0.7,18.6672222222222,5.18545454545454,16.8163333333333,0.8,-0.0540280946091965
2021-08-11 17:00:00,0.8,16.8163333333333,4.64727272727273,14.9654444444444,0.9,-0.0540280946091964
2021-08-11 17:00:00,0.9,14.9654444444444,4.10909090909091,13.8913333333333,1,-0.0931002379228313
2021-08-11 17:00:00,1,13.8913333333333,3.81425,13.5286666666667,1.2,-0.551470588235395
2021-08-11 17:00:00,1.2,13.5286666666667,3.71125,13.4633333333333,1.3,-1.53061224489638
2021-08-11 17:00:00,1.3,13.4633333333333,3.65975,13.398,1.4,-1.53061224489875
2021-08-11 17:00:00,1.4,13.398,3.634,13.3326666666667,1.5,-1.53061224489875
2021-08-11 17:00:00,1.5,13.3326666666667,3.634,13.3,1.6,-3.06122448979285
2021-08-11 17:00:00,1.6,13.3,3.634,NA,NA,NA
2021-08-11 17:05:00,0.4,22.751,7.51928571428571,20.495,0.6,-0.0886524822695035
2021-08-11 17:05:00,0.6,20.495,5.60636363636364,18.645,0.7,-0.054054054054054
2021-08-11 17:05:00,0.7,18.645,5.10454545454545,16.795,0.8,-0.0540540540540542
2021-08-11 17:05:00,0.8,16.795,4.60272727272727,14.945,0.9,-0.054054054054054
2021-08-11 17:05:00,0.9,14.945,4.10090909090909,13.878,1,-0.0937207122774133
2021-08-11 17:05:00,1,13.878,3.82575,13.5242222222222,1.2,-0.565326633165793
2021-08-11 17:05:00,1.2,13.5242222222222,3.72875,13.4544444444444,1.3,-1.43312101910783
2021-08-11 17:05:00,1.3,13.4544444444444,3.68025,13.3846666666667,1.4,-1.43312101910987
2021-08-11 17:05:00,1.4,13.3846666666667,3.656,13.3148888888889,1.5,-1.43312101910783
2021-08-11 17:05:00,1.5,13.3148888888889,3.656,13.28,1.6,-2.86624203821559
2021-08-11 17:05:00,1.6,13.28,3.656,NA,NA,NA
2021-08-11 17:10:00,0.4,22.6924,7.41857142857143,20.4397777777778,0.6,-0.0887854155157455
2021-08-11 17:10:00,0.6,20.4397777777778,5.59545454545455,18.6055555555556,0.7,-0.0545190210806888
2021-08-11 17:10:00,0.7,18.6055555555556,5.08818181818182,16.7713333333333,0.8,-0.0545190210806858
2021-08-11 17:10:00,0.8,16.7713333333333,4.58090909090909,14.9371111111111,0.9,-0.0545190210806888
2021-08-11 17:10:00,0.9,14.9371111111111,4.07363636363636,13.878,1,-0.0944187998321453
2021-08-11 17:10:00,1,13.878,3.792,13.5242222222222,1.2,-0.565326633165793
2021-08-11 17:10:00,1.2,13.5242222222222,3.68,13.4544444444444,1.3,-1.43312101910783
2021-08-11 17:10:00,1.3,13.4544444444444,3.624,13.3846666666667,1.4,-1.43312101910987
2021-08-11 17:10:00,1.4,13.3846666666667,3.596,13.3148888888889,1.5,-1.43312101910783
2021-08-11 17:10:00,1.5,13.3148888888889,3.596,13.28,1.6,-2.86624203821559
2021-08-11 17:10:00,1.6,13.28,3.596,NA,NA,NA
2021-08-11 17:15:00,0.4,22.727,7.50142857142857,20.495,0.6,-0.0896057347670251
2021-08-11 17:15:00,0.6,20.495,5.61545454545455,18.645,0.7,-0.054054054054054
2021-08-11 17:15:00,0.7,18.645,5.10818181818182,16.795,0.8,-0.0540540540540542
2021-08-11 17:15:00,0.8,16.795,4.60090909090909,14.945,0.9,-0.054054054054054
2021-08-11 17:15:00,0.9,14.945,4.09363636363636,13.87,1,-0.0930232558139534
2021-08-11 17:15:00,1,13.87,3.816375,13.5055555555556,1.2,-0.548780487804947
2021-08-11 17:15:00,1.2,13.5055555555556,3.721875,13.4411111111111,1.3,-1.55172413792968
2021-08-11 17:15:00,1.3,13.4411111111111,3.674625,13.3766666666667,1.4,-1.55172413793212
2021-08-11 17:15:00,1.4,13.3766666666667,3.651,13.3122222222222,1.5,-1.55172413792968
2021-08-11 17:15:00,1.5,13.3122222222222,3.651,13.28,1.6,-3.10344827586415
2021-08-11 17:15:00,1.6,13.28,3.651,NA,NA,NA
2021-08-11 17:20:00,0.4,22.6828,7.44571428571428,20.4495555555556,0.6,-0.0895558032160502
2021-08-11 17:20:00,0.6,20.4495555555556,5.63909090909091,18.6011111111111,0.7,-0.0540995431594116
2021-08-11 17:20:00,0.7,18.6011111111111,5.11363636363636,16.7526666666667,0.8,-0.0540995431594147
2021-08-11 17:20:00,0.8,16.7526666666667,4.58818181818182,14.9042222222222,0.9,-0.0540995431594117
2021-08-11 17:20:00,0.9,14.9042222222222,4.06272727272727,13.8353333333333,1,-0.0935550935550926
2021-08-11 17:20:00,1,13.8353333333333,3.7795,13.4868888888889,1.2,-0.573979591836808
2021-08-11 17:20:00,1.2,13.4868888888889,3.6975,13.4277777777778,1.3,-1.69172932330858
2021-08-11 17:20:00,1.3,13.4277777777778,3.6565,13.3686666666667,1.4,-1.69172932330857
2021-08-11 17:20:00,1.4,13.3686666666667,3.636,13.3095555555556,1.5,-1.69172932330858
2021-08-11 17:20:00,1.5,13.3095555555556,3.636,13.28,1.6,-3.38345864661146
2021-08-11 17:20:00,1.6,13.28,3.636,NA,NA,NA
2021-08-11 17:25:00,0.4,22.6396,7.33357142857143,20.3846666666667,0.6,-0.0886944181646181
2021-08-11 17:25:00,0.6,20.3846666666667,5.64818181818182,18.5433333333333,0.7,-0.054308472121649
2021-08-11 17:25:00,0.7,18.5433333333333,5.11727272727273,16.702,0.8,-0.054308472121652
2021-08-11 17:25:00,0.8,16.702,4.58636363636364,14.8606666666667,0.9,-0.0543084721216519
2021-08-11 17:25:00,0.9,14.8606666666667,4.05545454545454,13.8086666666667,1,-0.0950570342205322
2021-08-11 17:25:00,1,13.8086666666667,3.76975,13.4868888888889,1.2,-0.621546961325926
2021-08-11 17:25:00,1.2,13.4868888888889,3.68875,13.4277777777778,1.3,-1.69172932330858
2021-08-11 17:25:00,1.3,13.4277777777778,3.64825,13.3686666666667,1.4,-1.69172932330857
2021-08-11 17:25:00,1.4,13.3686666666667,3.628,13.3095555555556,1.5,-1.69172932330858
2021-08-11 17:25:00,1.5,13.3095555555556,3.628,13.28,1.6,-3.38345864661146
2021-08-11 17:25:00,1.6,13.28,3.628,NA,NA,NA
2021-08-11 17:30:00,0.4,22.622,7.39428571428572,20.4033333333333,0.6,-0.0901442307692294
2021-08-11 17:30:00,0.6,20.4033333333333,5.74,18.5566666666667,0.7,-0.0541516245487384
2021-08-11 17:30:00,0.7,18.5566666666667,5.18,16.71,0.8,-0.0541516245487355
2021-08-11 17:30:00,0.8,16.71,4.62,14.8633333333333,0.9,-0.0541516245487354
2021-08-11 17:30:00,0.9,14.8633333333333,4.06,13.8006666666667,1,-0.0941028858218378
2021-08-11 17:30:00,1,13.8006666666667,3.751125,13.4637777777778,1.2,-0.593667546174122
2021-08-11 17:30:00,1.2,13.4637777777778,3.635625,13.4055555555556,1.3,-1.71755725190904
2021-08-11 17:30:00,1.3,13.4055555555556,3.577875,13.3473333333333,1.4,-1.7175572519061
2021-08-11 17:30:00,1.4,13.3473333333333,3.549,13.2891111111111,1.5,-1.71755725190909
2021-08-11 17:30:00,1.5,13.2891111111111,3.549,13.26,1.6,-3.43511450381798
2021-08-11 17:30:00,1.6,13.26,3.549,NA,NA,NA
2021-08-11 17:35:00,0.4,22.5756,7.43928571428571,20.3802222222222,0.6,-0.0911004939671219
2021-08-11 17:35:00,0.6,20.3802222222222,5.83818181818182,18.5344444444444,0.7,-0.0541777028653978
2021-08-11 17:35:00,0.7,18.5344444444444,5.24727272727273,16.6886666666667,0.8,-0.0541777028654008
2021-08-11 17:35:00,0.8,16.6886666666667,4.65636363636364,14.8428888888889,0.9,-0.0541777028653979
2021-08-11 17:35:00,0.9,14.8428888888889,4.06545454545454,13.779,1,-0.0939947780678841
2021-08-11 17:35:00,1,13.779,3.75375,13.4398888888889,1.2,-0.589777195281802
2021-08-11 17:35:00,1.2,13.4398888888889,3.68875,13.3827777777778,1.3,-1.75097276264626
2021-08-11 17:35:00,1.3,13.3827777777778,3.65625,13.3256666666667,1.4,-1.75097276264626
2021-08-11 17:35:00,1.4,13.3256666666667,3.64,13.2685555555556,1.5,-1.75097276264626
2021-08-11 17:35:00,1.5,13.2685555555556,3.64,13.24,1.6,-3.50194552528632
2021-08-11 17:35:00,1.6,13.24,3.64,NA,NA,NA
2021-08-11 17:40:00,0.4,22.5596,7.465,20.3668888888889,0.6,-0.0912112858764396
2021-08-11 17:40:00,0.6,20.3668888888889,5.81,18.5077777777778,0.7,-0.0537891465455418
2021-08-11 17:40:00,0.7,18.5077777777778,5.23,16.6486666666667,0.8,-0.0537891465455418
2021-08-11 17:40:00,0.8,16.6486666666667,4.65,14.7895555555556,0.9,-0.0537891465455418
2021-08-11 17:40:00,0.9,14.7895555555556,4.07,13.7473333333333,1,-0.0959488272921037
2021-08-11 17:40:00,1,13.7473333333333,3.75575,13.4548888888889,1.2,-0.683890577507704
2021-08-11 17:40:00,1.2,13.4548888888889,3.65875,13.3877777777778,1.3,-1.49006622516578
2021-08-11 17:40:00,1.3,13.3877777777778,3.61025,13.3206666666667,1.4,-1.49006622516582
2021-08-11 17:40:00,1.4,13.3206666666667,3.586,13.2535555555556,1.5,-1.49006622516582
2021-08-11 17:40:00,1.5,13.2535555555556,3.586,13.22,1.6,-2.98013245032722
2021-08-11 17:40:00,1.6,13.22,3.586,NA,NA,NA
2021-08-11 17:45:00,0.4,22.5228,7.55214285714286,20.334,0.6,-0.0913742690058479
2021-08-11 17:45:00,0.6,20.334,5.81636363636364,18.49,0.7,-0.054229934924078
2021-08-11 17:45:00,0.7,18.49,5.21454545454545,16.646,0.8,-0.0542299349240782
2021-08-11 17:45:00,0.8,16.646,4.61272727272727,14.802,0.9,-0.054229934924078
2021-08-11 17:45:00,0.9,14.802,4.01090909090909,13.7606666666667,1,-0.0960307298335498
2021-08-11 17:45:00,1,13.7606666666667,3.6815,13.4548888888889,1.2,-0.654069767441816
2021-08-11 17:45:00,1.2,13.4548888888889,3.5675,13.3877777777778,1.3,-1.49006622516578
2021-08-11 17:45:00,1.3,13.3877777777778,3.5105,13.3206666666667,1.4,-1.49006622516582
2021-08-11 17:45:00,1.4,13.3206666666667,3.482,13.2535555555556,1.5,-1.49006622516582
2021-08-11 17:45:00,1.5,13.2535555555556,3.482,13.22,1.6,-2.98013245032722
2021-08-11 17:45:00,1.6,13.22,3.482,NA,NA,NA
2021-08-11 17:50:00,0.4,22.5084,7.44,20.3197777777778,0.6,-0.0913816911704988
2021-08-11 17:50:00,0.6,20.3197777777778,5.71727272727273,18.4855555555556,0.7,-0.0545190210806887
2021-08-11 17:50:00,0.7,18.4855555555556,5.14090909090909,16.6513333333333,0.8,-0.054519021080686
2021-08-11 17:50:00,0.8,16.6513333333333,4.56454545454545,14.8171111111111,0.9,-0.0545190210806887
2021-08-11 17:50:00,0.9,14.8171111111111,3.98818181818182,13.774,1,-0.095867064337453
2021-08-11 17:50:00,1,13.774,3.6735,13.4548888888889,1.2,-0.626740947075234
2021-08-11 17:50:00,1.2,13.4548888888889,3.5675,13.3877777777778,1.3,-1.49006622516578
2021-08-11 17:50:00,1.3,13.3877777777778,3.5145,13.3206666666667,1.4,-1.49006622516582
2021-08-11 17:50:00,1.4,13.3206666666667,3.488,13.2535555555556,1.5,-1.49006622516582
2021-08-11 17:50:00,1.5,13.2535555555556,3.488,13.22,1.6,-2.98013245032722
2021-08-11 17:50:00,1.6,13.22,3.488,NA,NA,NA
2021-08-11 17:55:00,0.4,22.5084,7.44714285714286,20.3153333333333,0.6,-0.0911964980544732
2021-08-11 17:55:00,0.6,20.3153333333333,5.72818181818182,18.4766666666667,0.7,-0.0543872371283558
2021-08-11 17:55:00,0.7,18.4766666666667,5.13727272727273,16.638,0.8,-0.054387237128353
2021-08-11 17:55:00,0.8,16.638,4.54636363636364,14.7993333333333,0.9,-0.0543872371283528
2021-08-11 17:55:00,0.9,14.7993333333333,3.95545454545455,13.7606666666667,1,-0.0962772785622654
2021-08-11 17:55:00,1,13.7606666666667,3.62975,13.4504444444444,1.2,-0.644699140400987
2021-08-11 17:55:00,1.2,13.4504444444444,3.50875,13.3788888888889,1.3,-1.39751552795139
2021-08-11 17:55:00,1.3,13.3788888888889,3.44825,13.3073333333333,1.4,-1.39751552794944
2021-08-11 17:55:00,1.4,13.3073333333333,3.418,13.2357777777778,1.5,-1.39751552795139
2021-08-11 17:55:00,1.5,13.2357777777778,3.418,13.2,1.6,-2.79503105589883
2021-08-11 17:55:00,1.6,13.2,3.418,NA,NA,NA
2021-08-11 18:00:00,0.4,22.4716,7.39357142857143,20.278,0.6,-0.0911743253099927
2021-08-11 18:00:00,0.6,20.278,5.77454545454545,18.45,0.7,-0.0547045951859956
2021-08-11 18:00:00,0.7,18.45,5.16181818181818,16.622,0.8,-0.0547045951859957
2021-08-11 18:00:00,0.8,16.622,4.54909090909091,14.794,0.9,-0.0547045951859956
2021-08-11 18:00:00,0.9,14.794,3.93636363636364,13.7363333333333,1,-0.0945477466120361
2021-08-11 18:00:00,1,13.7363333333333,3.61325,13.3936666666667,1.2,-0.583657587548751
2021-08-11 18:00:00,1.2,13.3936666666667,3.54625,13.3383333333333,1.3,-1.80722891566044
2021-08-11 18:00:00,1.3,13.3383333333333,3.51275,13.283,1.4,-1.80722891566375
2021-08-11 18:00:00,1.4,13.283,3.496,13.2276666666667,1.5,-1.80722891566375
2021-08-11 18:00:00,1.5,13.2276666666667,3.496,13.2,1.6,-3.61445783132089
2021-08-11 18:00:00,1.6,13.2,3.496,NA,NA,NA
2021-08-11 18:05:00,0.4,22.4876,7.41857142857143,20.2735555555556,0.6,-0.0903324233178113
2021-08-11 18:05:00,0.6,20.2735555555556,5.72545454545454,18.4411111111111,0.7,-0.0545719136551038
2021-08-11 18:05:00,0.7,18.4411111111111,5.11818181818182,16.6086666666667,0.8,-0.0545719136551069
2021-08-11 18:05:00,0.8,16.6086666666667,4.51090909090909,14.7762222222222,0.9,-0.0545719136551039
2021-08-11 18:05:00,0.9,14.7762222222222,3.90363636363636,13.731,1,-0.0956734346763068
2021-08-11 18:05:00,1,13.731,3.57775,13.4078888888889,1.2,-0.618982118294382
2021-08-11 18:05:00,1.2,13.4078888888889,3.48875,13.3427777777778,1.3,-1.53583617747465
2021-08-11 18:05:00,1.3,13.3427777777778,3.44425,13.2776666666667,1.4,-1.53583617747469
2021-08-11 18:05:00,1.4,13.2776666666667,3.422,13.2125555555556,1.5,-1.53583617747465
2021-08-11 18:05:00,1.5,13.2125555555556,3.422,13.18,1.6,-3.07167235494461
2021-08-11 18:05:00,1.6,13.18,3.422,NA,NA,NA
2021-08-11 18:10:00,0.4,22.502,7.37928571428571,20.2833333333333,0.6,-0.0901442307692294
2021-08-11 18:10:00,0.6,20.2833333333333,5.86545454545455,18.4366666666667,0.7,-0.0541516245487384
2021-08-11 18:10:00,0.7,18.4366666666667,5.21818181818182,16.59,0.8,-0.0541516245487355
2021-08-11 18:10:00,0.8,16.59,4.57090909090909,14.7433333333333,0.9,-0.0541516245487355
2021-08-11 18:10:00,0.9,14.7433333333333,3.92363636363636,13.6963333333333,1,-0.0955109837631327
2021-08-11 18:10:00,1,13.6963333333333,3.572125,13.3847777777778,1.2,-0.641940085592125
2021-08-11 18:10:00,1.2,13.3847777777778,3.460625,13.3205555555556,1.3,-1.5570934256061
2021-08-11 18:10:00,1.3,13.3205555555556,3.404875,13.2563333333333,1.4,-1.55709342560365
2021-08-11 18:10:00,1.4,13.2563333333333,3.377,13.1921111111111,1.5,-1.55709342560606
2021-08-11 18:10:00,1.5,13.1921111111111,3.377,13.16,1.6,-3.11418685121221
2021-08-11 18:10:00,1.6,13.16,3.377,NA,NA,NA
2021-08-11 18:15:00,0.4,22.4716,7.38857142857143,20.2646666666667,0.6,-0.0906234896085079
2021-08-11 18:15:00,0.6,20.2646666666667,5.70181818181818,18.4233333333333,0.7,-0.054308472121649
2021-08-11 18:15:00,0.7,18.4233333333333,5.09272727272727,16.582,0.8,-0.054308472121652
2021-08-11 18:15:00,0.8,16.582,4.48363636363636,14.7406666666667,0.9,-0.0543084721216519
2021-08-11 18:15:00,0.9,14.7406666666667,3.87454545454545,13.6883333333333,1,-0.095026924295211
2021-08-11 18:15:00,1,13.6883333333333,3.542375,13.3661111111111,1.2,-0.620689655172457
2021-08-11 18:15:00,1.2,13.3661111111111,3.431875,13.3072222222222,1.3,-1.6981132075468
2021-08-11 18:15:00,1.3,13.3072222222222,3.376625,13.2483333333333,1.4,-1.69811320754685
2021-08-11 18:15:00,1.4,13.2483333333333,3.349,13.1894444444444,1.5,-1.69811320754685
2021-08-11 18:15:00,1.5,13.1894444444444,3.349,13.16,1.6,-3.39622641509955
2021-08-11 18:15:00,1.6,13.16,3.349,NA,NA,NA
2021-08-11 18:20:00,0.4,22.3986,7.42785714285714,20.1863333333333,0.6,-0.0904050144648011
2021-08-11 18:20:00,0.6,20.1863333333333,5.70181818181818,18.3616666666667,0.7,-0.0548045305078573
2021-08-11 18:20:00,0.7,18.3616666666667,5.09272727272727,16.537,0.8,-0.0548045305078543
2021-08-11 18:20:00,0.8,16.537,4.48363636363636,14.7123333333333,0.9,-0.0548045305078543
2021-08-11 18:20:00,0.9,14.7123333333333,3.87454545454545,13.675,1,-0.0964010282776381
2021-08-11 18:20:00,1,13.675,3.546625,13.3661111111111,1.2,-0.647482014388466
2021-08-11 18:20:00,1.2,13.3661111111111,3.453125,13.3072222222222,1.3,-1.6981132075468
2021-08-11 18:20:00,1.3,13.3072222222222,3.406375,13.2483333333333,1.4,-1.69811320754685
2021-08-11 18:20:00,1.4,13.2483333333333,3.383,13.1894444444444,1.5,-1.69811320754685
2021-08-11 18:20:00,1.5,13.1894444444444,3.383,13.16,1.6,-3.39622641509955
2021-08-11 18:20:00,1.6,13.16,3.383,NA,NA,NA
2021-08-11 18:25:00,0.4,22.3964,7.42142857142857,20.1997777777778,0.6,-0.0910488831337012
2021-08-11 18:25:00,0.6,20.1997777777778,5.43636363636364,18.3655555555556,0.7,-0.0545190210806887
